466.05	-64.648
466.1	-64.655
466.15	-64.661
466.2	-64.664
466.25	-64.666
466.3	-64.666
466.35	-64.663
466.4	-64.659
466.45	-64.652
466.5	-64.644
466.55	-64.634
466.6	-64.622
466.65	-64.609
466.7	-64.594
466.75	-64.577
466.8	-64.559
466.85	-64.54
466.9	-64.521
466.95	-64.501
467.0	-64.481
467.05	-64.462
467.1	-64.443
467.15	-64.425
467.2	-64.408
467.25	-64.392
467.3	-64.378
467.35	-64.365
467.4	-64.353
467.45	-64.343
467.5	-64.334
467.55	-64.327
467.6	-64.32
467.65	-64.315
467.7	-64.31
467.75	-64.307
467.8	-64.304
467.85	-64.301
467.9	-64.299
467.95	-64.298
468.0	-64.296
468.05	-64.294
468.1	-64.292
468.15	-64.29
468.2	-64.288
468.25	-64.286
468.3	-64.283
468.35	-64.28
468.4	-64.276
468.45	-64.273
468.5	-64.269
468.55	-64.265
468.6	-64.261
468.65	-64.257
468.7	-64.254
468.75	-64.251
468.8	-64.248
468.85	-64.246
468.9	-64.244
468.95	-64.243
469.0	-64.243
469.05	-64.243
469.1	-64.244
469.15	-64.246
469.2	-64.248
469.25	-64.251
469.3	-64.254
469.35	-64.258
469.4	-64.262
469.45	-64.267
469.5	-64.273
469.55	-64.277
469.6	-64.283
469.65	-64.287
469.7	-64.293
469.75	-64.295
469.8	-64.299
469.85	-64.3
469.9	-64.302
469.95	-64.303
470.0	-64.305
470.05	-64.305
470.1	-64.308
470.15	-64.308
470.2	-64.308
470.25	-64.307
470.3	-64.306
470.35	-64.304
470.4	-64.302
470.45	-64.299
470.5	-64.296
470.55	-64.292
470.6	-64.287
470.65	-64.282
470.7	-64.277
470.75	-64.27
470.8	-64.263
470.85	-64.254
470.9	-64.245
470.95	-64.234
471.0	-64.222
471.05	-64.209
471.1	-64.195
471.15	-64.179
471.2	-64.161
471.25	-64.142
471.3	-64.121
471.35	-64.099
471.4	-64.076
471.45	-64.051
471.5	-64.024
471.55	-63.997
471.6	-63.969
471.65	-63.941
471.7	-63.914
471.75	-63.886
471.8	-63.859
471.85	-63.833
471.9	-63.808
471.95	-63.783
472.0	-63.76
472.05	-63.737
472.1	-63.717
472.15	-63.697
472.2	-63.679
472.25	-63.662
472.3	-63.647
472.35	-63.633
472.4	-63.62
472.45	-63.607
472.5	-63.596
472.55	-63.585
472.6	-63.575
472.65	-63.565
472.7	-63.556
472.75	-63.546
472.8	-63.536
472.85	-63.526
472.9	-63.516
472.95	-63.505
473.0	-63.494
473.05	-63.483
473.1	-63.47
473.15	-63.458
473.2	-63.445
473.25	-63.432
473.3	-63.419
473.35	-63.406
473.4	-63.394
473.45	-63.382
473.5	-63.371
473.55	-63.361
473.6	-63.353
473.65	-63.345
473.7	-63.339
473.75	-63.335
473.8	-63.332
473.85	-63.332
473.9	-63.332
473.95	-63.336
474.0	-63.34
474.05	-63.347
474.1	-63.355
474.15	-63.365
474.2	-63.377
474.25	-63.39
474.3	-63.405
474.35	-63.422
474.4	-63.44
474.45	-63.46
474.5	-63.48
474.55	-63.502
474.6	-63.523
474.65	-63.545
474.7	-63.567
474.75	-63.588
474.8	-63.608
474.85	-63.627
474.9	-63.644
474.95	-63.659
475.0	-63.673
475.05	-63.685
475.1	-63.695
475.15	-63.703
475.2	-63.709
475.25	-63.713
475.3	-63.715
475.35	-63.716
475.4	-63.714
475.45	-63.711
475.5	-63.707
475.55	-63.7
475.6	-63.692
475.65	-63.683
475.7	-63.673
475.75	-63.661
475.8	-63.648
475.85	-63.634
475.9	-63.619
475.95	-63.603
476.0	-63.586
476.05	-63.569
476.1	-63.55
476.15	-63.532
476.2	-63.512
476.25	-63.493
476.3	-63.473
476.35	-63.453
476.4	-63.433
476.45	-63.413
476.5	-63.392
476.55	-63.371
476.6	-63.35
476.65	-63.329
476.7	-63.308
476.75	-63.287
476.8	-63.266
476.85	-63.245
476.9	-63.223
476.95	-63.2
477.0	-63.177
477.05	-63.154
477.1	-63.13
477.15	-63.106
477.2	-63.081
477.25	-63.056
477.3	-63.03
477.35	-63.005
477.4	-62.978
477.45	-62.952
477.5	-62.926
477.55	-62.901
477.6	-62.876
477.65	-62.852
477.7	-62.829
477.75	-62.807
477.8	-62.785
477.85	-62.765
477.9	-62.746
477.95	-62.728
478.0	-62.711
478.05	-62.695
478.1	-62.681
478.15	-62.667
478.2	-62.655
478.25	-62.644
478.3	-62.634
478.35	-62.626
478.4	-62.618
478.45	-62.613
478.5	-62.608
478.55	-62.605
478.6	-62.603
478.65	-62.602
478.7	-62.603
478.75	-62.605
478.8	-62.608
478.85	-62.612
478.9	-62.618
478.95	-62.624
479.0	-62.632
479.05	-62.64
479.1	-62.649
479.15	-62.659
479.2	-62.669
479.25	-62.679
479.3	-62.689
479.35	-62.7
479.4	-62.709
479.45	-62.718
479.5	-62.726
479.55	-62.732
479.6	-62.738
479.65	-62.742
479.7	-62.744
479.75	-62.745
479.8	-62.744
479.85	-62.741
479.9	-62.736
479.95	-62.729
480.0	-62.721
480.05	-62.71
480.1	-62.697
480.15	-62.683
480.2	-62.666
480.25	-62.648
480.3	-62.628
480.35	-62.606
480.4	-62.583
480.45	-62.559
480.5	-62.534
480.55	-62.507
480.6	-62.48
480.65	-62.452
480.7	-62.424
480.75	-62.396
480.8	-62.368
480.85	-62.341
480.9	-62.314
480.95	-62.289
481.0	-62.263
481.05	-62.239
481.1	-62.216
481.15	-62.193
481.2	-62.172
481.25	-62.152
481.3	-62.134
481.35	-62.117
481.4	-62.102
481.45	-62.088
481.5	-62.075
481.55	-62.063
481.6	-62.052
481.65	-62.041
481.7	-62.031
481.75	-62.022
481.8	-62.012
481.85	-62.003
481.9	-61.992
481.95	-61.982
482.0	-61.97
482.05	-61.957
482.1	-61.942
482.15	-61.927
482.2	-61.91
482.25	-61.891
482.3	-61.87
482.35	-61.847
482.4	-61.822
482.45	-61.795
482.5	-61.765
482.55	-61.734
482.6	-61.701
482.65	-61.667
482.7	-61.633
482.75	-61.599
482.8	-61.566
482.85	-61.535
482.9	-61.506
482.95	-61.479
483.0	-61.457
483.05	-61.437
483.1	-61.422
483.15	-61.411
483.2	-61.404
483.25	-61.401
483.3	-61.401
483.35	-61.404
483.4	-61.411
483.45	-61.422
483.5	-61.435
483.55	-61.451
483.6	-61.47
483.65	-61.491
483.7	-61.513
483.75	-61.535
483.8	-61.558
483.85	-61.581
483.9	-61.602
483.95	-61.623
484.0	-61.642
484.05	-61.659
484.1	-61.675
484.15	-61.688
484.2	-61.699
484.25	-61.708
484.3	-61.715
484.35	-61.719
484.4	-61.722
484.45	-61.722
484.5	-61.72
484.55	-61.716
484.6	-61.71
484.65	-61.702
484.7	-61.692
484.75	-61.681
484.8	-61.668
484.85	-61.654
484.9	-61.639
484.95	-61.623
485.0	-61.606
485.05	-61.589
485.1	-61.571
485.15	-61.553
485.2	-61.536
485.25	-61.518
485.3	-61.502
485.35	-61.486
485.4	-61.471
485.45	-61.457
485.5	-61.444
485.55	-61.432
485.6	-61.421
485.65	-61.41
485.7	-61.4
485.75	-61.391
485.8	-61.382
485.85	-61.374
485.9	-61.367
485.95	-61.359
486.0	-61.352
486.05	-61.344
486.1	-61.337
486.15	-61.329
486.2	-61.321
486.25	-61.312
486.3	-61.303
486.35	-61.294
486.4	-61.283
486.45	-61.272
486.5	-61.26
486.55	-61.247
486.6	-61.234
486.65	-61.219
486.7	-61.205
486.75	-61.19
486.8	-61.174
486.85	-61.158
486.9	-61.143
486.95	-61.128
487.0	-61.113
487.05	-61.098
487.1	-61.084
487.15	-61.071
487.2	-61.059
487.25	-61.048
487.3	-61.038
487.35	-61.028
487.4	-61.021
487.45	-61.014
487.5	-61.009
487.55	-61.005
487.6	-61.003
487.65	-61.003
487.7	-61.004
487.75	-61.007
487.8	-61.012
487.85	-61.018
487.9	-61.026
487.95	-61.036
488.0	-61.047
488.05	-61.059
488.1	-61.073
488.15	-61.088
488.2	-61.105
488.25	-61.122
488.3	-61.139
488.35	-61.156
488.4	-61.173
488.45	-61.19
488.5	-61.206
488.55	-61.221
488.6	-61.236
488.65	-61.249
488.7	-61.261
488.75	-61.271
488.8	-61.28
488.85	-61.287
488.9	-61.292
488.95	-61.295
489.0	-61.297
489.05	-61.296
489.1	-61.294
489.15	-61.289
489.2	-61.283
489.25	-61.274
489.3	-61.263
489.35	-61.251
489.4	-61.236
489.45	-61.22
489.5	-61.202
489.55	-61.182
489.6	-61.16
489.65	-61.137
489.7	-61.113
489.75	-61.087
489.8	-61.062
489.85	-61.036
489.9	-61.01
489.95	-60.984
490.0	-60.959
490.05	-60.934
490.1	-60.909
490.15	-60.886
490.2	-60.862
490.25	-60.84
490.3	-60.819
490.35	-60.798
490.4	-60.778
490.45	-60.759
490.5	-60.74
490.55	-60.722
490.6	-60.705
490.65	-60.688
490.7	-60.672
490.75	-60.656
490.8	-60.641
490.85	-60.626
490.9	-60.611
490.95	-60.597
491.0	-60.584
491.05	-60.571
491.1	-60.558
491.15	-60.546
491.2	-60.535
491.25	-60.525
491.3	-60.516
491.35	-60.507
491.4	-60.499
491.45	-60.493
491.5	-60.487
491.55	-60.483
491.6	-60.48
491.65	-60.478
491.7	-60.478
491.75	-60.479
491.8	-60.481
491.85	-60.486
491.9	-60.492
491.95	-60.501
492.0	-60.511
492.05	-60.523
492.1	-60.538
492.15	-60.554
492.2	-60.573
492.25	-60.595
492.3	-60.618
492.35	-60.643
492.4	-60.671
492.45	-60.7
492.5	-60.73
492.55	-60.761
492.6	-60.793
492.65	-60.825
492.7	-60.857
492.75	-60.888
492.8	-60.918
492.85	-60.946
492.9	-60.971
492.95	-60.995
493.0	-61.015
493.05	-61.033
493.1	-61.048
493.15	-61.06
493.2	-61.069
493.25	-61.074
493.3	-61.077
493.35	-61.077
493.4	-61.073
493.45	-61.067
493.5	-61.057
493.55	-61.045
493.6	-61.029
493.65	-61.009
493.7	-60.987
493.75	-60.961
493.8	-60.933
493.85	-60.901
493.9	-60.867
493.95	-60.83
494.0	-60.791
494.05	-60.749
494.1	-60.705
494.15	-60.659
494.2	-60.612
494.25	-60.565
494.3	-60.518
494.35	-60.472
494.4	-60.428
494.45	-60.385
494.5	-60.344
494.55	-60.305
494.6	-60.267
494.65	-60.231
494.7	-60.197
494.75	-60.166
494.8	-60.135
494.85	-60.107
494.9	-60.08
494.95	-60.056
495.0	-60.032
495.05	-60.011
495.1	-59.99
495.15	-59.97
495.2	-59.951
495.25	-59.933
495.3	-59.916
495.35	-59.899
495.4	-59.882
495.45	-59.865
495.5	-59.848
495.55	-59.832
495.6	-59.815
495.65	-59.798
495.7	-59.781
495.75	-59.765
495.8	-59.748
495.85	-59.731
495.9	-59.714
495.95	-59.697
496.0	-59.68
496.05	-59.664
496.1	-59.647
496.15	-59.631
496.2	-59.615
496.25	-59.6
496.3	-59.586
496.35	-59.573
496.4	-59.56
496.45	-59.549
496.5	-59.538
496.55	-59.529
496.6	-59.52
496.65	-59.513
496.7	-59.506
496.75	-59.5
496.8	-59.496
496.85	-59.492
496.9	-59.489
496.95	-59.487
497.0	-59.487
497.05	-59.486
497.1	-59.487
497.15	-59.488
497.2	-59.49
497.25	-59.492
497.3	-59.494
497.35	-59.496
497.4	-59.498
497.45	-59.5
497.5	-59.501
497.55	-59.502
497.6	-59.502
497.65	-59.502
497.7	-59.5
497.75	-59.497
497.8	-59.493
497.85	-59.488
497.9	-59.481
497.95	-59.474
498.0	-59.465
498.05	-59.454
498.1	-59.443
498.15	-59.43
498.2	-59.415
498.25	-59.399
498.3	-59.382
498.35	-59.364
498.4	-59.344
498.45	-59.323
498.5	-59.3
498.55	-59.276
498.6	-59.252
498.65	-59.226
498.7	-59.199
498.75	-59.171
498.8	-59.142
498.85	-59.113
498.9	-59.084
498.95	-59.056
499.0	-59.028
499.05	-59.002
499.1	-58.977
499.15	-58.953
499.2	-58.93
499.25	-58.91
499.3	-58.89
499.35	-58.873
499.4	-58.856
499.45	-58.841
499.5	-58.828
499.55	-58.815
499.6	-58.803
499.65	-58.793
499.7	-58.783
499.75	-58.775
499.8	-58.767
499.85	-58.759
499.9	-58.752
499.95	-58.746
500.0	-58.74
500.05	-58.734
500.1	-58.728
500.15	-58.723
500.2	-58.718
500.25	-58.713
500.3	-58.708
500.35	-58.703
500.4	-58.698
500.45	-58.694
500.5	-58.689
500.55	-58.685
500.6	-58.681
500.65	-58.678
500.7	-58.675
500.75	-58.672
500.8	-58.67
500.85	-58.669
500.9	-58.668
500.95	-58.668
501.0	-58.67
501.05	-58.672
501.1	-58.675
501.15	-58.679
501.2	-58.684
501.25	-58.69
501.3	-58.697
501.35	-58.704
501.4	-58.713
501.45	-58.722
501.5	-58.733
501.55	-58.743
501.6	-58.754
501.65	-58.765
501.7	-58.776
501.75	-58.787
501.8	-58.798
501.85	-58.809
501.9	-58.819
501.95	-58.829
502.0	-58.837
502.05	-58.844
502.1	-58.849
502.15	-58.853
502.2	-58.855
502.25	-58.855
502.3	-58.853
502.35	-58.849
502.4	-58.843
502.45	-58.835
502.5	-58.825
502.55	-58.813
502.6	-58.799
502.65	-58.783
502.7	-58.765
502.75	-58.745
502.8	-58.724
502.85	-58.702
502.9	-58.678
502.95	-58.654
503.0	-58.629
503.05	-58.603
503.1	-58.577
503.15	-58.55
503.2	-58.523
503.25	-58.494
503.3	-58.466
503.35	-58.437
503.4	-58.408
503.45	-58.379
503.5	-58.35
503.55	-58.321
503.6	-58.292
503.65	-58.264
503.7	-58.235
503.75	-58.208
503.8	-58.18
503.85	-58.154
503.9	-58.128
503.95	-58.103
504.0	-58.079
504.05	-58.057
504.1	-58.035
504.15	-58.015
504.2	-57.997
504.25	-57.979
504.3	-57.963
504.35	-57.948
504.4	-57.935
504.45	-57.922
504.5	-57.911
504.55	-57.9
504.6	-57.891
504.65	-57.882
504.7	-57.875
504.75	-57.868
504.8	-57.862
504.85	-57.856
504.9	-57.851
504.95	-57.846
505.0	-57.842
505.05	-57.839
505.1	-57.836
505.15	-57.833
505.2	-57.832
505.25	-57.831
505.3	-57.831
505.35	-57.831
505.4	-57.833
505.45	-57.835
505.5	-57.838
505.55	-57.843
505.6	-57.849
505.65	-57.856
505.7	-57.865
505.75	-57.875
505.8	-57.887
505.85	-57.901
505.9	-57.917
505.95	-57.935
506.0	-57.954
506.05	-57.976
506.1	-57.999
506.15	-58.023
506.2	-58.048
506.25	-58.075
506.3	-58.101
506.35	-58.128
506.4	-58.154
506.45	-58.179
506.5	-58.202
506.55	-58.224
506.6	-58.243
506.65	-58.26
506.7	-58.274
506.75	-58.286
506.8	-58.296
506.85	-58.303
506.9	-58.308
506.95	-58.311
507.0	-58.311
507.05	-58.309
507.1	-58.304
507.15	-58.297
507.2	-58.288
507.25	-58.276
507.3	-58.263
507.35	-58.247
507.4	-58.229
507.45	-58.21
507.5	-58.189
507.55	-58.166
507.6	-58.142
507.65	-58.116
507.7	-58.09
507.75	-58.062
507.8	-58.034
507.85	-58.006
507.9	-57.979
507.95	-57.952
508.0	-57.926
508.05	-57.901
508.1	-57.877
508.15	-57.855
508.2	-57.834
508.25	-57.815
508.3	-57.798
508.35	-57.784
508.4	-57.771
508.45	-57.761
508.5	-57.753
508.55	-57.747
508.6	-57.743
508.65	-57.741
508.7	-57.742
508.75	-57.744
508.8	-57.748
508.85	-57.754
508.9	-57.761
508.95	-57.77
509.0	-57.781
509.05	-57.792
509.1	-57.804
509.15	-57.816
509.2	-57.828
509.25	-57.839
509.3	-57.85
509.35	-57.86
509.4	-57.87
509.45	-57.878
509.5	-57.885
509.55	-57.891
509.6	-57.895
509.65	-57.899
509.7	-57.9
509.75	-57.9
509.8	-57.899
509.85	-57.896
509.9	-57.891
509.95	-57.886
510.0	-57.879
510.05	-57.872
510.1	-57.863
510.15	-57.854
510.2	-57.845
510.25	-57.835
510.3	-57.826
510.35	-57.818
510.4	-57.811
510.45	-57.804
510.5	-57.799
510.55	-57.795
510.6	-57.791
510.65	-57.789
510.7	-57.787
510.75	-57.785
510.8	-57.784
510.85	-57.783
510.9	-57.782
510.95	-57.78
511.0	-57.777
511.05	-57.773
511.1	-57.768
511.15	-57.762
511.2	-57.753
511.25	-57.742
511.3	-57.729
511.35	-57.713
511.4	-57.694
511.45	-57.672
511.5	-57.648
511.55	-57.622
511.6	-57.593
511.65	-57.561
511.7	-57.529
511.75	-57.495
511.8	-57.46
511.85	-57.425
511.9	-57.39
511.95	-57.355
512.0	-57.321
512.05	-57.288
512.1	-57.255
512.15	-57.225
512.2	-57.195
512.25	-57.167
512.3	-57.141
512.35	-57.118
512.4	-57.096
512.45	-57.076
512.5	-57.058
512.55	-57.042
512.6	-57.028
512.65	-57.016
512.7	-57.004
512.75	-56.994
512.8	-56.985
512.85	-56.977
512.9	-56.969
512.95	-56.962
513.0	-56.955
513.05	-56.948
513.1	-56.94
513.15	-56.933
513.2	-56.925
513.25	-56.916
513.3	-56.907
513.35	-56.897
513.4	-56.887
513.45	-56.875
513.5	-56.863
513.55	-56.85
513.6	-56.836
513.65	-56.822
513.7	-56.807
513.75	-56.792
513.8	-56.777
513.85	-56.761
513.9	-56.745
513.95	-56.729
514.0	-56.713
514.05	-56.698
514.1	-56.682
514.15	-56.667
514.2	-56.652
514.25	-56.638
514.3	-56.625
514.35	-56.612
514.4	-56.599
514.45	-56.587
514.5	-56.576
514.55	-56.566
514.6	-56.556
514.65	-56.547
514.7	-56.538
514.75	-56.53
514.8	-56.523
514.85	-56.517
514.9	-56.511
514.95	-56.506
515.0	-56.502
515.05	-56.498
515.1	-56.495
515.15	-56.492
515.2	-56.491
515.25	-56.489
515.3	-56.489
515.35	-56.488
515.4	-56.488
515.45	-56.488
515.5	-56.489
515.55	-56.489
515.6	-56.489
515.65	-56.488
515.7	-56.487
515.75	-56.486
515.8	-56.484
515.85	-56.481
515.9	-56.476
515.95	-56.471
516.0	-56.464
516.05	-56.456
516.1	-56.446
516.15	-56.435
516.2	-56.422
516.25	-56.407
516.3	-56.39
516.35	-56.371
516.4	-56.351
516.45	-56.328
516.5	-56.304
516.55	-56.279
516.6	-56.252
516.65	-56.223
516.7	-56.194
516.75	-56.163
516.8	-56.132
516.85	-56.1
516.9	-56.068
516.95	-56.036
517.0	-56.004
517.05	-55.973
517.1	-55.943
517.15	-55.914
517.2	-55.886
517.25	-55.86
517.3	-55.834
517.35	-55.81
517.4	-55.788
517.45	-55.766
517.5	-55.746
517.55	-55.726
517.6	-55.708
517.65	-55.691
517.7	-55.675
517.75	-55.66
517.8	-55.646
517.85	-55.632
517.9	-55.618
517.95	-55.605
518.0	-55.592
518.05	-55.579
518.1	-55.565
518.15	-55.551
518.2	-55.537
518.25	-55.522
518.3	-55.506
518.35	-55.49
518.4	-55.473
518.45	-55.456
518.5	-55.438
518.55	-55.42
518.6	-55.402
518.65	-55.385
518.7	-55.367
518.75	-55.35
518.8	-55.334
518.85	-55.317
518.9	-55.302
518.95	-55.286
519.0	-55.272
519.05	-55.259
519.1	-55.246
519.15	-55.234
519.2	-55.223
519.25	-55.214
519.3	-55.205
519.35	-55.197
519.4	-55.191
519.45	-55.186
519.5	-55.181
519.55	-55.178
519.6	-55.176
519.65	-55.175
519.7	-55.174
519.75	-55.175
519.8	-55.177
519.85	-55.179
519.9	-55.181
519.95	-55.184
520.0	-55.187
520.05	-55.191
520.1	-55.194
520.15	-55.197
520.2	-55.2
520.25	-55.202
520.3	-55.204
520.35	-55.205
520.4	-55.205
520.45	-55.204
520.5	-55.202
520.55	-55.199
520.6	-55.194
520.65	-55.188
520.7	-55.181
520.75	-55.172
520.8	-55.161
520.85	-55.15
520.9	-55.136
520.95	-55.12
521.0	-55.103
521.05	-55.084
521.1	-55.063
521.15	-55.04
521.2	-55.016
521.25	-54.991
521.3	-54.964
521.35	-54.936
521.4	-54.907
521.45	-54.878
521.5	-54.848
521.55	-54.818
521.6	-54.787
521.65	-54.757
521.7	-54.727
521.75	-54.697
521.8	-54.668
521.85	-54.639
521.9	-54.61
521.95	-54.582
522.0	-54.554
522.05	-54.526
522.1	-54.499
522.15	-54.472
522.2	-54.446
522.25	-54.42
522.3	-54.395
522.35	-54.37
522.4	-54.346
522.45	-54.323
522.5	-54.301
522.55	-54.28
522.6	-54.26
522.65	-54.241
522.7	-54.222
522.75	-54.205
522.8	-54.188
522.85	-54.173
522.9	-54.159
522.95	-54.145
523.0	-54.133
523.05	-54.122
523.1	-54.111
523.15	-54.102
523.2	-54.094
523.25	-54.086
523.3	-54.08
523.35	-54.073
523.4	-54.068
523.45	-54.063
523.5	-54.059
523.55	-54.055
523.6	-54.051
523.65	-54.047
523.7	-54.044
523.75	-54.041
523.8	-54.039
523.85	-54.037
523.9	-54.034
523.95	-54.033
524.0	-54.031
524.05	-54.03
524.1	-54.029
524.15	-54.029
524.2	-54.03
524.25	-54.031
524.3	-54.032
524.35	-54.034
524.4	-54.036
524.45	-54.039
524.5	-54.042
524.55	-54.045
524.6	-54.048
524.65	-54.05
524.7	-54.053
524.75	-54.055
524.8	-54.056
524.85	-54.057
524.9	-54.057
524.95	-54.056
525.0	-54.054
525.05	-54.051
525.1	-54.047
525.15	-54.042
525.2	-54.036
525.25	-54.029
525.3	-54.021
525.35	-54.011
525.4	-54.001
525.45	-53.991
525.5	-53.979
525.55	-53.967
525.6	-53.954
525.65	-53.94
525.7	-53.926
525.75	-53.912
525.8	-53.898
525.85	-53.883
525.9	-53.869
525.95	-53.853
526.0	-53.838
526.05	-53.824
526.1	-53.809
526.15	-53.795
526.2	-53.78
526.25	-53.766
526.3	-53.751
526.35	-53.737
526.4	-53.722
526.45	-53.707
526.5	-53.692
526.55	-53.677
526.6	-53.661
526.65	-53.645
526.7	-53.629
526.75	-53.612
526.8	-53.594
526.85	-53.577
526.9	-53.558
526.95	-53.539
527.0	-53.519
527.05	-53.498
527.1	-53.476
527.15	-53.453
527.2	-53.43
527.25	-53.406
527.3	-53.382
527.35	-53.358
527.4	-53.333
527.45	-53.308
527.5	-53.283
527.55	-53.257
527.6	-53.231
527.65	-53.205
527.7	-53.179
527.75	-53.153
527.8	-53.127
527.85	-53.1
527.9	-53.074
527.95	-53.047
528.0	-53.021
528.05	-52.995
528.1	-52.969
528.15	-52.943
528.2	-52.918
528.25	-52.893
528.3	-52.868
528.35	-52.845
528.4	-52.822
528.45	-52.8
528.5	-52.78
528.55	-52.76
528.6	-52.741
528.65	-52.723
528.7	-52.706
528.75	-52.689
528.8	-52.673
528.85	-52.657
528.9	-52.642
528.95	-52.626
529.0	-52.61
529.05	-52.594
529.1	-52.577
529.15	-52.559
529.2	-52.539
529.25	-52.517
529.3	-52.493
529.35	-52.467
529.4	-52.438
529.45	-52.406
529.5	-52.371
529.55	-52.331
529.6	-52.288
529.65	-52.241
529.7	-52.189
529.75	-52.132
529.8	-52.069
529.85	-52.0
529.9	-51.926
529.95	-51.845
530.0	-51.759
530.05	-51.667
530.1	-51.569
530.15	-51.465
530.2	-51.353
530.25	-51.234
530.3	-51.106
530.35	-50.969
530.4	-50.823
530.45	-50.666
