0.000000000000000000e+00	-4.197789167733808569e+01
2.000000000000000111e-01	-4.197413101800080426e+01
4.000000000000000222e-01	-4.196770736264929269e+01
5.999999999999999778e-01	-4.196068320054815359e+01
8.000000000000000444e-01	-4.195585702162195929e+01
1.000000000000000000e+00	-4.195633760132033530e+01
1.199999999999999956e+00	-4.196523481557782986e+01
1.399999999999999911e+00	-4.198514682001099629e+01
1.600000000000000089e+00	-4.201775071452075139e+01
1.800000000000000044e+00	-4.206344300350981769e+01
2.000000000000000000e+00	-4.212108992124618112e+01
2.200000000000000178e+00	-4.218795671327379182e+01
2.399999999999999911e+00	-4.225982647675535020e+01
2.600000000000000089e+00	-4.233133905614604231e+01
2.799999999999999822e+00	-4.239643978323072560e+01
3.000000000000000000e+00	-4.244902597012501388e+01
3.200000000000000178e+00	-4.248353709990341542e+01
3.399999999999999911e+00	-4.249558743148454454e+01
3.600000000000000089e+00	-4.248242175803132170e+01
3.799999999999999822e+00	-4.244314862531218324e+01
4.000000000000000000e+00	-4.237882094151301260e+01
4.200000000000000178e+00	-4.229223163588758183e+01
4.400000000000000355e+00	-4.218759476569528744e+01
4.599999999999999645e+00	-4.207011446339183180e+01
4.799999999999999822e+00	-4.194549566923510753e+01
5.000000000000000000e+00	-4.181944735515299527e+01
5.200000000000000178e+00	-4.169727364865810415e+01
5.400000000000000355e+00	-4.158352284483004269e+01
5.599999999999999645e+00	-4.148170768066833602e+01
5.799999999999999822e+00	-4.139415747579114679e+01
6.000000000000000000e+00	-4.132191441036732726e+01
6.200000000000000178e+00	-4.126472498671780897e+01
6.400000000000000355e+00	-4.122113403764427630e+01
6.599999999999999645e+00	-4.118864198133690735e+01
6.799999999999999822e+00	-4.116396373221331828e+01
7.000000000000000000e+00	-4.114329859430846881e+01
7.200000000000000178e+00	-4.112271463890682810e+01
7.400000000000000355e+00	-4.109852982420382261e+01
7.599999999999999645e+00	-4.106764694056337106e+01
7.799999999999999822e+00	-4.102786337601227729e+01
8.000000000000000000e+00	-4.097807295859726651e+01
8.200000000000001066e+00	-4.091831988372510409e+01
8.400000000000000355e+00	-4.084980544565114258e+01
8.599999999999999645e+00	-4.077465279239046936e+01
8.800000000000000711e+00	-4.069567347435528148e+01
9.000000000000000000e+00	-4.061602198585293877e+01
9.199999999999999289e+00	-4.053888766387692044e+01
9.400000000000000355e+00	-4.046719111877357022e+01
9.599999999999999645e+00	-4.040336122446706213e+01
9.799999999999998934e+00	-4.034923471041415866e+01
1.000000000000000000e+01	-4.030592027141631917e+01
1.020000000000000107e+01	-4.027378754170384667e+01
1.040000000000000036e+01	-4.025244398284290526e+01
1.059999999999999964e+01	-4.024069962903698183e+01
1.080000000000000071e+01	-4.023660557347481870e+01
1.100000000000000000e+01	-4.023749344753385770e+01
1.119999999999999929e+01	-4.024011551888108329e+01
1.140000000000000036e+01	-4.024084757730086892e+01
1.159999999999999964e+01	-4.023597860627468492e+01
1.179999999999999893e+01	-4.022204104532386992e+01
1.200000000000000000e+01	-4.019625022430247441e+01
1.220000000000000107e+01	-4.015676629677110299e+01
1.240000000000000036e+01	-4.010302027663929891e+01
1.259999999999999964e+01	-4.003576328884780366e+01
1.280000000000000071e+01	-3.995700222198586715e+01
1.300000000000000000e+01	-3.986976398015398360e+01
1.319999999999999929e+01	-3.977774054825028571e+01
1.340000000000000036e+01	-3.968479380838897441e+01
1.359999999999999964e+01	-3.959453810088049153e+01
1.379999999999999893e+01	-3.950998289827688836e+01
1.400000000000000000e+01	-3.943323934716331536e+01
1.420000000000000107e+01	-3.936548869650039251e+01
1.440000000000000036e+01	-3.930704697025240080e+01
1.459999999999999964e+01	-3.925750366965760207e+01
1.480000000000000071e+01	-3.921594141179920712e+01
1.500000000000000000e+01	-3.918105821026114199e+01
1.519999999999999929e+01	-3.915130471403310963e+01
1.540000000000000036e+01	-3.912487377781227593e+01
1.559999999999999964e+01	-3.909973669780204375e+01
1.580000000000000071e+01	-3.907365830585155919e+01
1.600000000000000000e+01	-3.904434507054397585e+01
1.619999999999999929e+01	-3.900962952923722327e+01
1.640000000000000213e+01	-3.896779908351229693e+01
1.660000000000000142e+01	-3.891789421675061078e+01
1.680000000000000071e+01	-3.885995747280887258e+01
1.700000000000000000e+01	-3.879514078543245148e+01
1.719999999999999929e+01	-3.872561134256085325e+01
1.739999999999999858e+01	-3.865426709835200825e+01
1.760000000000000142e+01	-3.858430740898849365e+01
1.780000000000000071e+01	-3.851885283117123748e+01
1.800000000000000000e+01	-3.846051773726631495e+01
1.819999999999999929e+01	-3.841123428741958890e+01
1.839999999999999858e+01	-3.837213831618065996e+01
1.859999999999999787e+01	-3.834367633372059458e+01
1.880000000000000071e+01	-3.832579489829183217e+01
1.900000000000000000e+01	-3.831806403375453840e+01
1.919999999999999929e+01	-3.831982958309875187e+01
1.940000000000000213e+01	-3.833016379774785065e+01
1.959999999999999787e+01	-3.834779096933196740e+01
1.980000000000000071e+01	-3.837090463721414579e+01
2.000000000000000000e+01	-3.839706974896980540e+01
2.019999999999999929e+01	-3.842315036675723405e+01
2.040000000000000213e+01	-3.844548260235482928e+01
2.060000000000000142e+01	-3.846010963446966713e+01
2.080000000000000071e+01	-3.846322347449410017e+01
2.100000000000000000e+01	-3.845162261183499197e+01
2.119999999999999929e+01	-3.842315637143705942e+01
2.139999999999999858e+01	-3.837700191063532174e+01
2.160000000000000142e+01	-3.831382604070931563e+01
2.180000000000000071e+01	-3.823564825062629069e+01
2.200000000000000000e+01	-3.814562695547779470e+01
2.219999999999999929e+01	-3.804768872046278716e+01
2.239999999999999858e+01	-3.794607433012750874e+01
2.259999999999999787e+01	-3.784495985628663561e+01
2.280000000000000071e+01	-3.774814197736903765e+01
2.300000000000000000e+01	-3.765884259721143934e+01
2.319999999999999929e+01	-3.757957605413928803e+01
2.340000000000000213e+01	-3.751212836538409334e+01
2.359999999999999787e+01	-3.745754847778831476e+01
2.380000000000000071e+01	-3.741612943384821222e+01
2.400000000000000000e+01	-3.738741042708379325e+01
2.419999999999999929e+01	-3.737011965762545174e+01
2.440000000000000213e+01	-3.736218108108655400e+01
2.460000000000000142e+01	-3.736069400643012273e+01
2.480000000000000071e+01	-3.736205443933473447e+01
2.500000000000000000e+01	-3.736215711283799124e+01
2.519999999999999929e+01	-3.735671875153089871e+01
2.539999999999999858e+01	-3.734168209568409225e+01
2.560000000000000142e+01	-3.731364573007231655e+01
2.580000000000000071e+01	-3.727020641631933984e+01
2.600000000000000000e+01	-3.721021922505348556e+01
2.620000000000000284e+01	-3.713389919482459334e+01
2.639999999999999858e+01	-3.704271217055631382e+01
