456.1	-66.58590728091092
456.15	-66.58476730162366
456.2	-66.58206432942328
456.25	-66.5776732694367
456.3	-66.57153817045358
456.34999999999997	-66.56353824552349
456.4	-66.55358753085225
456.45000000000005	-66.5416053484924
456.5	-66.52752794093341
456.55	-66.51127453356487
456.6	-66.49282786962146
456.65	-66.47227482854149
456.7	-66.44976967581816
456.75	-66.42545169419444
456.8	-66.39950714706089
456.84999999999997	-66.37230195360395
456.9	-66.3443156857326
456.95000000000005	-66.31593995011661
457.0	-66.28745295212865
457.05	-66.25894097749088
457.1	-66.23046536249001
457.15	-66.20209542615049
457.2	-66.17405035113933
457.25	-66.14661856480689
457.3	-66.11992133169568
457.34999999999997	-66.09400487768278
457.4	-66.06892541053229
457.45000000000005	-66.04468973725707
457.5	-66.02140610932534
457.55	-65.99924150536202
457.6	-65.97821344336384
457.65	-65.958342050467
457.7	-65.93968973961849
457.75	-65.92236362045618
457.8	-65.90634394915011
457.84999999999997	-65.89146334278176
457.9	-65.87765974152143
457.95000000000005	-65.86490568134747
458.0	-65.85317456362726
458.05	-65.842390127751
458.1	-65.83243942407043
458.15	-65.82326112473383
458.2	-65.81465991400957
458.25	-65.8066951549896
458.3	-65.79905369555576
458.34999999999997	-65.79201174529908
458.4	-65.7849237624764
458.45000000000005	-65.7783005058595
458.5	-65.77131807843654
458.55	-65.76464239248978
458.6	-65.75750762755864
458.65	-65.7505906701056
458.7	-65.74318272996992
458.75	-65.73592518796907
458.8	-65.72830031389046
458.84999999999997	-65.72088416504303
458.9	-65.71328199753147
458.95000000000005	-65.70611595442247
459.0	-65.69892491359145
459.05	-65.6925735855699
459.1	-65.68632781644025
459.15	-65.681112814164
459.2	-65.67599241224853
459.25	-65.67213029626562
459.3	-65.66877860446989
459.34999999999997	-65.66719903615204
459.4	-65.66639373328712
459.45000000000005	-65.667792421059
459.5	-65.67029066426466
459.55	-65.67498779839745
459.6	-65.68084207991313
459.65	-65.68847044052688
459.7	-65.69740951927702
459.75	-65.7078080056785
459.8	-65.71953435419434
459.84999999999997	-65.73239412137255
459.9	-65.7461223844103
459.95000000000005	-65.76030857640183
460.0	-65.77459167470133
460.05	-65.78859346591715
460.1	-65.80195054135326
460.15	-65.81434756539653
460.2	-65.8255212961958
460.25	-65.83519053147245
460.3	-65.84308114057748
460.34999999999997	-65.8489979560612
460.4	-65.85285414220569
460.45000000000005	-65.85460840750406
460.5	-65.85428335759758
460.55	-65.85180096949684
460.6	-65.84715303786871
460.65	-65.84032709083283
460.7	-65.83135020321457
460.75	-65.8203029339742
460.8	-65.80730921229417
460.84999999999997	-65.79249980013911
460.9	-65.77610925989902
460.95000000000005	-65.75847828959195
461.0	-65.73996981732076
461.05	-65.7208946903513
461.1	-65.7014170527469
461.15	-65.6816712515178
461.2	-65.66184977593835
461.25	-65.64213801126631
461.3	-65.62281860877948
461.34999999999997	-65.60422182825519
461.4	-65.58664352145048
461.45000000000005	-65.57031819505646
461.5	-65.55539725106945
461.55	-65.54199566050772
461.6	-65.53017209333379
461.65	-65.51990387565188
461.7	-65.51122642263864
461.75	-65.50396295114949
461.8	-65.49823432664178
461.84999999999997	-65.49369282403798
461.9	-65.49061505061954
461.95000000000005	-65.48843574242125
462.0	-65.48745835556294
462.05	-65.48712103142576
462.1	-65.48758635061286
462.15	-65.48838337576333
462.2	-65.48954354651492
462.25	-65.4907481750114
462.3	-65.49191920519239
462.34999999999997	-65.4928158755326
462.4	-65.49337574264794
462.45000000000005	-65.49337780519303
462.5	-65.4928106540485
462.55	-65.49145200656446
462.6	-65.48933401229776
462.65	-65.48628695541528
462.7	-65.48232386115983
462.75	-65.47739106118516
462.8	-65.47152361422178
462.84999999999997	-65.46476997004395
462.9	-65.45717646850984
462.95	-65.44881323330105
463.0	-65.43980677202245
463.05	-65.43028779077196
463.1	-65.42039128206048
463.15000000000003	-65.4102388294861
463.2	-65.39993050238304
463.25	-65.38959655951516
463.3	-65.3793704263834
463.34999999999997	-65.3694097528186
463.4	-65.35978886892609
463.45	-65.35063627069516
463.5	-65.34202041109862
463.55	-65.33409561334818
463.6	-65.32683762436497
463.65000000000003	-65.32049649957723
463.7	-65.31468760024167
463.75	-65.31023038426902
463.8	-65.30618504259333
463.84999999999997	-65.30391040463616
463.9	-65.30202909179839
463.95	-65.30207763629393
464.0	-65.302223960123
464.05	-65.30408144669406
464.1	-65.30591941870512
464.15000000000003	-65.30933576973354
464.2	-65.31275018497544
464.25	-65.3173808147371
464.3	-65.32188749216328
464.34999999999997	-65.32739994554221
464.4	-65.33298942801373
464.45	-65.33926763074618
464.5	-65.34567320894998
464.55	-65.35240273867527
464.6	-65.35924254676748
464.65000000000003	-65.36618946872164
464.7	-65.37305221330598
464.75	-65.37979724536795
464.8	-65.38627789166324
464.84999999999997	-65.3925328123577
464.9	-65.39836868976764
464.95	-65.4037664431361
465.0	-65.40849694375532
465.05	-65.4127745850788
465.1	-65.41599523316808
465.15000000000003	-65.41871440720101
465.2	-65.41999245150444
465.25	-65.42079655741149
465.3	-65.41993444206386
465.34999999999997	-65.41851013835885
465.4	-65.41521306446597
465.45	-65.41120701831701
465.5	-65.40545396323128
465.55	-65.39894772332427
465.6	-65.39090873938659
465.65000000000003	-65.38192623381983
465.7	-65.37147496034176
465.75	-65.35974935620885
465.8	-65.34664620832265
465.84999999999997	-65.33226950007534
465.9	-65.3166853568269
465.95	-65.29997916786175
466.0	-65.28229882899836
466.05	-65.263793231535
466.1	-65.24464758593813
466.15000000000003	-65.22496844896268
466.2	-65.20485451239085
466.25	-65.18449236780083
466.3	-65.16407186837213
466.34999999999997	-65.14372488620737
466.4	-65.12343582782637
466.45	-65.10316813898831
466.5	-65.08303452809866
466.55	-65.0632698745423
466.6	-65.04406347085619
466.65000000000003	-65.02550211824206
466.7	-65.00765419388102
466.75	-64.99073273630246
466.8	-64.97495218761851
466.84999999999997	-64.96046350400685
466.9	-64.947341136524
466.95	-64.93562604977338
467.0	-64.92533413438025
467.05	-64.91642142341439
467.1	-64.90904343168523
467.15000000000003	-64.9027673893761
467.2	-64.89820741378087
467.25	-64.89437924515444
467.3	-64.89233170921625
467.34999999999997	-64.89082176419316
467.4	-64.89108420125827
467.45	-64.89152892474212
467.5	-64.89349660801057
467.55	-64.89547511735519
467.6	-64.89911444388314
