0.0	-60.494936612172836
0.05	-60.49410653138672
0.1	-60.49232577344843
0.15	-60.48976868252994
0.2	-60.48618547827512
0.25	-60.4818359481974
0.3	-60.47643333676736
0.35	-60.47021108229364
0.4	-60.46295291903297
0.45	-60.45486045213424
0.5	-60.44580939381807
0.55	-60.43593295951554
0.6	-60.42510001579332
0.65	-60.4134118863559
0.7	-60.40085879837508
0.75	-60.38753437373545
0.8	-60.373388075715816
0.85	-60.35842423084351
0.9	-60.34272168795019
0.95	-60.3265000493971
1.0	-60.309982927684814
1.05	-60.293332483053476
1.1	-60.27668797683039
1.15	-60.26019163530079
1.2	-60.244032541417404
1.25	-60.2284212892643
1.3	-60.213552842770845
1.35	-60.199637158885054
1.4	-60.186818721482936
1.45	-60.17527467653217
1.5	-60.16521450164471
1.55	-60.15678405206289
1.6	-60.15009206540695
1.65	-60.14523125949323
1.7	-60.142204937946936
1.75	-60.14103837666744
1.8	-60.141671457666874
1.85	-60.14413927897513
1.9	-60.1483776145144
1.95	-60.15435889297012
2.0	-60.1619901812184
2.0500000000000003	-60.171195811274295
2.1	-60.18182006002329
2.15	-60.19363492368352
2.2	-60.20634139482772
2.25	-60.21961511339726
2.3	-60.23318091359212
2.35	-60.24678068818082
2.4	-60.26018325178573
2.4499999999999997	-60.273168473006294
2.5	-60.28549042685284
2.5500000000000003	-60.296892400330336
2.6	-60.30718909925904
2.65	-60.31632350281765
2.7	-60.32414952574417
2.75	-60.3309167639744
2.8	-60.33601621628546
2.85	-60.34023835792304
2.9	-60.34252874768834
2.9499999999999997	-60.34417263689494
3.0	-60.34399963105352
3.0500000000000003	-60.34349126482921
3.1	-60.3415904791117
3.15	-60.33955855339279
3.2	-60.336499603303984
3.25	-60.33348917864097
3.3	-60.32991590764229
3.35	-60.326542975768845
3.4	-60.32295882828477
3.4499999999999997	-60.319615173787376
3.5	-60.31632619626272
3.5500000000000003	-60.313263741007184
3.6	-60.31039075410035
3.65	-60.3076588235305
3.7	-60.30521860277402
3.75	-60.30275193217669
3.8	-60.3006908519766
3.85	-60.29834815117812
3.9	-60.29637838042855
3.95	-60.29385133204303
4.0	-60.29156383095231
4.05	-60.28836029776855
4.1000000000000005	-60.28514050019214
4.15	-60.280685762886684
4.2	-60.27577494669592
4.25	-60.269354127549306
4.3	-60.26201400465814
4.35	-60.25327968339057
4.4	-60.243268989178105
4.45	-60.23187158287327
4.5	-60.21912542841079
4.55	-60.20504695838299
4.6	-60.1896628103859
4.6499999999999995	-60.17301002925598
4.7	-60.15509539467632
4.75	-60.13603264826965
4.8	-60.1160479838027
4.8500000000000005	-60.09529532055232
4.8999999999999995	-60.07378369095542
4.95	-60.05148625067839
5.0	-60.028528521298256
5.05	-60.00516692251904
5.1000000000000005	-59.98153936947802
5.15	-59.957751098201555
5.2	-59.934096763235516
5.25	-59.91095142381147
5.3	-59.88848217763666
5.35	-59.866770112428384
5.4	-59.846072846917224
5.45	-59.826656378484046
5.5	-59.80863142593509
5.55	-59.79205192320146
5.6	-59.77691964165514
5.6499999999999995	-59.763297738038965
5.7	-59.75131279986985
5.75	-59.74111214213134
5.8	-59.73278958276693
5.8500000000000005	-59.726447928906516
5.8999999999999995	-59.72200467703353
5.95	-59.71959498682006
6.0	-59.71903846665843
6.05	-59.72060387620647
6.1000000000000005	-59.724050964322146
6.15	-59.72967208438108
6.2	-59.73723367169012
6.25	-59.74689871405539
6.3	-59.758544854720135
6.35	-59.77212111269277
6.4	-59.787486694141066
6.45	-59.80456302510903
6.5	-59.823253642628956
6.550000000000001	-59.84331122460769
6.6	-59.86427122865416
6.6499999999999995	-59.885546755327994
6.7	-59.90665923003252
6.75	-59.92724698398675
6.8	-59.94691579285683
6.8500000000000005	-59.965219656689385
6.8999999999999995	-59.98166916387733
6.949999999999999	-59.99584718558269
7.0	-60.00749785585854
7.05	-60.01657071862721
7.1000000000000005	-60.02310155792253
7.15	-60.02712952247896
7.2	-60.02866160139401
7.25	-60.02771028707915
7.3	-60.02423143184417
7.35	-60.01822890235229
7.4	-60.0097328997861
7.45	-59.99882861082408
7.5	-59.98565976551947
7.550000000000001	-59.9704416839207
7.6	-59.95347675639266
7.6499999999999995	-59.93500745184439
7.7	-59.91528099207575
7.75	-59.89459365170036
7.8	-59.873152832764625
7.85	-59.85109689659153
7.9	-59.828566916806345
7.95	-59.80575710700477
8.0	-59.78295860978192
8.05	-59.76037304121741
8.1	-59.738096485517936
8.149999999999999	-59.7162670256877
8.200000000000001	-59.695007655591354
8.25	-59.674407697818964
8.3	-59.65445334907264
8.35	-59.635070171942424
8.4	-59.6162361803243
8.45	-59.59797032953206
8.5	-59.580327101646034
8.55	-59.56334218144431
8.6	-59.5469255250065
8.65	-59.53098668944432
8.7	-59.51550991414754
8.75	-59.50055015914236
8.8	-59.486141508502755
8.85	-59.472257338150044
8.9	-59.45884584618844
8.95	-59.44586931004565
9.0	-59.43332201663851
9.05	-59.42127018198221
9.1	-59.40971279079643
9.15	-59.398614769976035
9.2	-59.38790695408771
9.25	-59.377547064198225
9.299999999999999	-59.36751798556309
9.350000000000001	-59.357813283943806
9.4	-59.34839832878996
9.45	-59.33926235812913
9.5	-59.33041207454056
9.549999999999999	-59.32179224503449
9.6	-59.3134090197543
9.65	-59.305070935348965
9.700000000000001	-59.29681578612866
9.75	-59.288521659867726
9.799999999999999	-59.280263154586684
9.85	-59.27188790546785
9.9	-59.26341009524417
9.950000000000001	-59.25478074968029
10.0	-59.24608441475294
10.05	-59.237355311085906
10.1	-59.228661803819655
10.149999999999999	-59.22003394366399
10.200000000000001	-59.21152637745841
10.25	-59.20322411591926
10.3	-59.19520433739698
10.35	-59.18758984784485
10.4	-59.18038999792547
