288.15000000000003	-66.39336857376782
288.2	-66.39330063968285
288.25	-66.39084746422911
288.3	-66.38592351145971
288.35	-66.37848188975984
288.4	-66.3685696219651
288.45	-66.35628512696773
288.5	-66.34175083592972
288.54999999999995	-66.32509111895774
288.6	-66.3064161364263
288.65000000000003	-66.2858400420213
288.7	-66.26358856013815
288.75	-66.24000057765545
288.8	-66.21534791734422
288.85	-66.1897559157785
288.9	-66.16333998021325
288.95	-66.13626563071388
289.0	-66.10885996532639
289.04999999999995	-66.08157622662705
289.1	-66.05473526848198
289.15000000000003	-66.0285516120801
289.2	-66.00326277096131
289.25	-65.9791000420099
289.3	-65.95615808201978
289.35	-65.93445100702948
289.4	-65.91406328402358
289.45	-65.89505018732794
289.5	-65.87726057834482
289.54999999999995	-65.86060294132906
289.6	-65.84479072466442
289.65000000000003	-65.82994808619347
289.7	-65.8159069663619
289.75	-65.80284213679693
289.8	-65.79045277725105
289.85	-65.77893599596098
289.9	-65.76791536241153
289.95	-65.75757013251703
290.0	-65.74771828363953
290.04999999999995	-65.73853290817944
290.1	-65.72991231321396
290.15000000000003	-65.72192809764769
290.2	-65.71454866037
290.25	-65.70781808995172
290.3	-65.70173914334016
290.35	-65.69624390444696
290.4	-65.69150110052155
290.45	-65.68713627367386
290.5	-65.68388281354419
290.54999999999995	-65.68082957273107
290.6	-65.67919527740773
290.65000000000003	-65.67739819523578
290.7	-65.67730295563463
290.75	-65.67711320991991
290.8	-65.67895105516081
290.85	-65.68045115111384
290.9	-65.68384387361434
290.95	-65.68661846667861
291.0	-65.69109779142504
291.04999999999995	-65.69481545815631
291.1	-65.70030216994772
291.15000000000003	-65.70511698459102
291.2	-65.71151879236717
291.25	-65.71737967588709
291.3	-65.7247137174111
291.35	-65.73168805869794
291.4	-65.73987493834643
291.45	-65.74788876383343
291.5	-65.756909718224
291.54999999999995	-65.7660219876258
291.6	-65.77595035027333
291.65000000000003	-65.7861846472163
291.7	-65.79718372780553
291.75	-65.80864074272799
291.8	-65.82098107090572
291.85	-65.8340260484799
291.9	-65.84789388571882
291.95	-65.86248841060709
292.0	-65.87784195473054
292.04999999999995	-65.8939025454062
292.1	-65.91057632641812
292.15000000000003	-65.92780769597886
292.2	-65.94551640482486
292.25	-65.96357697498938
292.3	-65.98177826324331
292.35	-65.9998198723523
292.4	-66.01749814911896
292.45	-66.03461107098693
292.5	-66.05096452634632
292.54999999999995	-66.06645755393026
292.6	-66.08097119630948
292.65000000000003	-66.09437012939387
292.7	-66.1064804684257
292.75	-66.11742586399883
292.8	-66.12698935870138
292.85	-66.13534321999212
292.9	-66.14213429618897
292.95	-66.14762400891279
293.0	-66.1512658379325
293.04999999999995	-66.15353959580072
293.1	-66.15353014539704
293.15000000000003	-66.15201443455003
293.2	-66.14802983530683
293.25	-66.1424848209763
293.3	-66.13466564936454
293.35	-66.1250675777908
293.4	-66.11335094190034
293.45	-66.09968104714135
293.5	-66.08418157082858
293.54999999999995	-66.06693209266817
293.6	-66.04801875160719
293.65000000000003	-66.0275089093244
293.7	-66.00572879461244
293.75	-65.98309954183807
293.8	-65.9599621829251
293.85	-65.9365414404585
293.9	-65.91304012680406
293.95	-65.88971439217897
294.0	-65.8667425132451
294.04999999999995	-65.84423971394973
294.09999999999997	-65.82231751038213
294.15000000000003	-65.80098856548561
294.20000000000005	-65.78020920265784
294.25	-65.76002149238312
294.3	-65.74049648146045
294.35	-65.72173017657269
294.4	-65.70371424416783
294.45	-65.68632868443697
294.5	-65.66952885339941
294.54999999999995	-65.6533617985398
294.59999999999997	-65.63787199635526
294.65000000000003	-65.62303235985854
294.70000000000005	-65.60883567296675
294.75	-65.59533964912094
294.8	-65.58259724326676
294.85	-65.57060536304616
294.9	-65.55937080700788
294.95	-65.54890013437365
295.0	-65.5392489580305
295.04999999999995	-65.53025892231756
295.09999999999997	-65.52207529189451
295.15000000000003	-65.51422639022437
295.20000000000005	-65.50730681512141
295.25	-65.50052621595725
295.3	-65.49500853278559
295.35	-65.48930649531283
295.4	-65.48496617733323
295.45	-65.48012275659548
295.5	-65.47654756108363
295.54999999999995	-65.47217924323043
295.59999999999997	-65.46892007045906
295.65000000000003	-65.46482394359941
295.70000000000005	-65.46192092034967
295.75	-65.45822859367104
295.8	-65.4558506490604
295.85	-65.45310182597552
295.9	-65.45188462043555
295.95	-65.45034147977108
296.0	-65.45025680495706
296.04999999999995	-65.450118211521
296.09999999999997	-65.45165575300379
296.15000000000003	-65.4533905517197
296.20000000000005	-65.45670902378251
296.25	-65.46040002803845
296.3	-65.46545749622479
296.35	-65.47101700404679
296.4	-65.47769585764051
296.45	-65.48504547117824
296.5	-65.49332477672436
296.54999999999995	-65.50235632130217
296.59999999999997	-65.51207913613356
296.65000000000003	-65.52237222641824
296.70000000000005	-65.53308428064057
296.75	-65.54401128254179
296.8	-65.55488885097529
296.85	-65.56547671793068
296.9	-65.57552951513219
296.95	-65.58481140394542
297.0	-65.59312226234032
297.04999999999995	-65.60028514235387
297.09999999999997	-65.6061814288671
297.15000000000003	-65.6106189639158
297.20000000000005	-65.61356439846692
297.25	-65.61477776332464
297.3	-65.61436155382337
297.35	-65.61199289721631
297.4	-65.60782024039727
297.45	-65.6015839809939
297.5	-65.5933833549736
297.54999999999995	-65.58310953589591
297.59999999999997	-65.57083552672799
297.65000000000003	-65.55651456146765
297.70000000000005	-65.5401606998351
297.75	-65.52179664633998
297.8	-65.50148959828218
297.85	-65.47931338059625
297.9	-65.45537910135863
297.95	-65.42992416349064
298.0	-65.40326529438681
298.04999999999995	-65.37566793386713
298.09999999999997	-65.34744291821444
298.15000000000003	-65.31896214575687
298.20000000000005	-65.29055083842547
298.25	-65.26251481104751
298.3	-65.23514742335409
298.35	-65.2085790433173
298.4	-65.18297384763449
298.45	-65.15846177655989
298.5	-65.13504167181262
298.54999999999995	-65.11277010811338
298.59999999999997	-65.09171058184704
298.65000000000003	-65.07184764457702
298.70000000000005	-65.05312825272549
298.75	-65.03546549601236
298.8	-65.01882728180058
298.85	-65.00316557683959
298.9	-64.98842875168808
298.95	-64.97452078002632
299.0	-64.9613856523596
299.04999999999995	-64.9489255375652
299.09999999999997	-64.93704448761885
299.15000000000003	-64.9256349885242
299.20000000000005	-64.91462430704071
299.25	-64.90397304657351
299.3	-64.89362776536288
299.35	-64.88354554436688
299.4	-64.87354787745252
299.45	-64.86364037292007
299.5	-64.85378458629891
299.54999999999995	-64.84405455033166
299.59999999999997	-64.83436368862677
299.65000000000003	-64.82478719659755
299.70000000000005	-64.81527587154523
299.75	-64.80593136945369
299.8	-64.79669517671776
299.85	-64.78769840205159
299.9	-64.7789281403178
299.95	-64.7704819146308
300.0	-64.7624163530273
300.05	-64.75484010653119
300.09999999999997	-64.74784350933835
300.15	-64.7414683276043
300.20000000000005	-64.73582639724064
300.25	-64.73088761623855
300.3	-64.7269600854402
300.35	-64.72368719685957
300.4	-64.7218504275094
300.45	-64.72064753164382
300.5	-64.72119709940472
300.55	-64.72242396987423
300.59999999999997	-64.72551110620932
300.65	-64.72927441125589
300.70000000000005	-64.73479469909599
300.75	-64.74111084672523
300.8	-64.74898273993475
300.85	-64.7578753212313
300.9	-64.76804576418816
300.95	-64.77928732610401
301.0	-64.79161955321285
301.05	-64.80488929955563
301.09999999999997	-64.81896731740368
301.15	-64.83370736077757
301.20000000000005	-64.8490088928589
301.25	-64.86476877087283
301.3	-64.88088190168068
301.35	-64.89713729527766
301.4	-64.9132746497753
301.45	-64.92899343401947
301.5	-64.94400672114209
301.55	-64.95814680464673
301.59999999999997	-64.97126677799197
301.65	-64.98317208707648
301.70000000000005	-64.99369998366377
301.75	-65.00273647512593
301.8	-65.0103302414298
301.85	-65.01630705183972
301.9	-65.02091562664206
301.95	-65.02377638931215
302.0	-65.02530954540468
302.05	-65.02504666935526
302.09999999999997	-65.0234813586261
302.15	-65.02026382698713
302.20000000000005	-65.0157475482063
302.25	-65.00978651677642
302.3	-65.00260997565277
302.35	-64.99418666461483
302.4	-64.98470342394629
302.45	-64.97414988485811
302.5	-64.96269252220195
302.55	-64.950476200591
302.59999999999997	-64.93767295415877
302.65	-64.92437042685464
302.70000000000005	-64.91071465798056
302.75	-64.89694662889983
302.8	-64.8833407196019
302.85	-64.87017627417104
302.9	-64.85769090065283
302.95	-64.8460503197241
303.0	-64.83540627003674
303.05	-64.82589372324244
303.09999999999997	-64.8176236817872
303.15	-64.81065807333013
303.20000000000005	-64.80501417033075
303.25	-64.80073163654666
303.3	-64.79777810121652
303.35	-64.79614748033647
303.4	-64.7957182750603
303.45	-64.79648455902196
303.5	-64.79834514797226
303.55	-64.80122962186618
303.59999999999997	-64.80498479230116
303.65	-64.80946114397581
303.70000000000005	-64.814442327894
303.75	-64.81979560030433
303.8	-64.82527174706497
303.85	-64.83078730208086
303.9	-64.8360493557168
303.95	-64.84106879287836
304.0	-64.84545973401008
304.05	-64.8493380277854
304.09999999999997	-64.85192359932608
304.15	-64.85377505042364
304.20000000000005	-64.85375575503711
304.25	-64.85275240650563
304.3	-64.84958754166993
304.35	-64.84529480334436
304.4	-64.83903535485916
304.45	-64.83150389835652
304.5	-64.82219552015148
304.55	-64.8113829696904
304.59999999999997	-64.79898630009494
304.65	-64.78516556940716
304.70000000000005	-64.76991393793679
304.75	-64.75330415912032
304.8	-64.73547690665447
304.85	-64.71658769006473
304.9	-64.69675544974811
304.95	-64.67612740220301
305.0	-64.65495959324771
305.05	-64.63373893491665
305.09999999999997	-64.61296430359147
305.15	-64.59289903397803
305.20000000000005	-64.57367461571351
305.25	-64.55546424561501
305.3	-64.53848033427826
305.35	-64.52285340001684
305.4	-64.50861017076929
305.45	-64.49579292912767
305.5	-64.48448282920526
305.55	-64.4746886271684
305.59999999999997	-64.46632602318334
305.65	-64.45937217343965
305.70000000000005	-64.45354953099823
305.75	-64.44899986945033
305.8	-64.44523575045717
305.85	-64.44249765194478
305.9	-64.44024680057242
305.95	-64.4386377990216
306.0	-64.43718899198493
306.05	-64.43600758579977
306.09999999999997	-64.4347133955024
306.15	-64.43342126287774
306.20000000000005	-64.43169434762686
