614.6	-66.46460803995681
614.65	-66.46312420295526
614.7	-66.46015011780517
614.75	-66.45520910789857
614.8000000000001	-66.44866625028799
614.85	-66.44014131123575
614.9	-66.42979714687263
614.95	-66.41753838665383
615.0	-66.40346322543976
615.05	-66.38767581552818
615.1	-66.37029729837263
615.15	-66.35145337331372
615.1999999999999	-66.33129183042345
615.25	-66.30999716695865
615.3	-66.28763749788394
615.3499999999999	-66.26435906958474
615.4	-66.24051626866074
615.45	-66.21654381004467
615.5	-66.19283925600453
615.5500000000001	-66.16966969624235
615.6	-66.14719548762551
615.65	-66.1255874503185
615.7	-66.10502219043899
615.75	-66.08565504394629
615.8000000000001	-66.06753293913559
615.85	-66.05056053816085
615.9	-66.03477311378947
615.95	-66.01993389680092
616.0	-66.0062035028718
616.05	-65.99315009377865
616.1	-65.98110180827513
616.15	-65.96951658975739
616.1999999999999	-65.95885433802262
616.25	-65.94845196315427
616.3	-65.93886577237105
616.3499999999999	-65.92939219350733
616.4	-65.9206942881882
616.45	-65.91201880507252
616.5	-65.9040576427478
616.5500000000001	-65.8960276902617
616.6	-65.88849974292026
616.65	-65.88092151401516
616.7	-65.873621091316
616.75	-65.86635437072071
616.8000000000001	-65.85926187146448
616.85	-65.85227390682658
616.9	-65.84546662502459
616.95	-65.83886776257593
617.0	-65.83249653913428
617.05	-65.82641618132351
617.1	-65.820599481247
617.15	-65.81514838928697
617.1999999999999	-65.80998007719927
617.25	-65.80521092051728
617.3	-65.80079027546167
617.3499999999999	-65.7968202948263
617.4	-65.79333354343716
617.45	-65.79026539297288
617.5	-65.78791632282503
617.5500000000001	-65.78579459930442
617.6	-65.78453404268032
617.65	-65.78329330426543
617.7	-65.78312337672301
617.75	-65.78293796152198
617.8000000000001	-65.78412196971158
617.85	-65.78509848941545
617.9	-65.7874542847045
617.95	-65.78947392265437
618.0	-65.79310574764509
618.05	-65.79662631127273
618.1	-65.80192744425781
618.15	-65.80735989908723
618.1999999999999	-65.81449292691092
618.25	-65.822022402529
618.3	-65.83085985636735
618.3499999999999	-65.84030457107481
618.4	-65.85075284922439
618.45	-65.86204338014497
618.5	-65.87412628589031
618.5500000000001	-65.88687522676395
618.6	-65.90007163746009
618.65	-65.91355608161174
618.7	-65.92715142577012
618.75	-65.94064329893087
618.8000000000001	-65.95385111834715
618.85	-65.96662012167327
618.9	-65.97879975298054
618.95	-65.99023209838758
619.0	-66.0008118154866
619.05	-66.010515378822
619.1	-66.01923766202799
619.15	-66.02690190266756
619.1999999999999	-66.03337452539525
619.25	-66.03873089742592
619.3	-66.04285744022434
619.3499999999999	-66.04593017899995
619.4	-66.04776475053572
619.4499999999999	-66.04864819192923
619.5	-66.04838635313024
619.5500000000001	-66.04728897263277
619.6	-66.04526580378305
619.6500000000001	-66.04251223181922
619.7	-66.03909287169287
619.75	-66.03517784709666
619.8000000000001	-66.03083586158934
619.85	-66.02618674054347
619.9	-66.02132685286458
619.95	-66.01640290210727
620.0	-66.01155177334532
620.05	-66.00680980966789
620.1	-66.00230463763258
620.15	-65.9978810497841
620.1999999999999	-65.99395025612668
620.25	-65.98994415027072
620.3	-65.98676739968343
620.3499999999999	-65.98345961128996
620.4	-65.981411585917
620.4499999999999	-65.97894770362085
620.5	-65.97779205040723
620.5500000000001	-65.97564183268524
620.6	-65.97456872286122
620.6500000000001	-65.97194059153315
620.7	-65.96994789089692
620.75	-65.96596842576746
620.8000000000001	-65.96259466450503
620.85	-65.95731101029241
620.9	-65.95241301310861
620.95	-65.94537379175883
621.0	-65.93841880087615
621.05	-65.92992676820236
621.1	-65.92146356885394
621.15	-65.91165828013527
621.1999999999999	-65.90135681925915
621.25	-65.89007339694828
621.3	-65.87799550868802
621.3499999999999	-65.86512580259793
621.4	-65.85157136996189
