0.0	-59.90750607166218
0.05	-59.90846002722405
0.1	-59.91032180541845
0.15	-59.91313545588635
0.2	-59.916785385296535
0.25	-59.921301746032015
0.3	-59.92652741663473
0.35	-59.93246628067125
0.4	-59.93899410182763
0.45	-59.94605396940068
0.5	-59.95350976267013
0.55	-59.961230326878294
0.6	-59.969076570957476
0.65	-59.976904644609434
0.7	-59.98456554375328
0.75	-59.9919308563389
0.8	-59.998854901446975
0.85	-60.00517133868362
0.9	-60.01104780605576
0.95	-60.01577118401845
1.0	-60.02030192664072
1.05	-60.02355660274556
1.1	-60.02706174531674
1.15	-60.02950505643056
1.2	-60.032227171672645
1.25	-60.033762688673065
1.3	-60.0355168433251
1.35	-60.036297708405826
1.4	-60.0374491174169
1.45	-60.038069021115845
1.5	-60.039144390358786
1.55	-60.040048463111376
1.6	-60.041480471891106
1.65	-60.04315435145615
1.7	-60.045393833064196
1.75	-60.04812998685291
1.8	-60.05136692415364
1.85	-60.055259448632306
1.9	-60.05970221542444
1.95	-60.0648000528508
2.0	-60.07041053399627
2.0500000000000003	-60.076583614141654
2.1	-60.083201932990235
2.15	-60.090216627260745
2.2	-60.0974810104729
2.25	-60.1049233548446
2.3	-60.11241678130038
2.35	-60.11989255447354
2.4	-60.12720295655092
2.4499999999999997	-60.134322857139146
2.5	-60.14110867611919
2.5500000000000003	-60.14758012397472
2.6	-60.15356875451524
2.65	-60.15912222325215
2.7	-60.164058125274636
2.75	-60.16849155580757
2.8	-60.17216015147116
2.85	-60.17542134543967
2.9	-60.177750430614125
2.9499999999999997	-60.179676901351954
3.0	-60.18026533567842
3.0500000000000003	-60.18043218088168
3.1	-60.1790869176327
3.15	-60.177614918181575
3.2	-60.174647474078384
3.25	-60.17161793666985
3.3	-60.16699407442698
3.35	-60.16255142888032
3.4	-60.15682392542122
3.4499999999999997	-60.15147700607093
3.5	-60.14486739205773
3.5500000000000003	-60.138804808268354
3.6	-60.13182519720948
3.65	-60.125677461927
3.7	-60.118762664900174
3.75	-60.11304695503439
3.8	-60.10700519629833
3.85	-60.10252365025804
3.9	-60.09766738894487
3.95	-60.09416895687845
4.0	-60.0902589691224
4.05	-60.0874791098354
4.1000000000000005	-60.08447803053576
4.15	-60.0822625548614
4.2	-60.08004281258965
4.25	-60.078195371210526
4.3	-60.07655516917103
4.35	-60.07472007721302
4.4	-60.07324853470641
4.45	-60.071203437361575
4.5	-60.069767076109706
4.55	-60.06740833916474
4.6	-60.065800368766205
4.6499999999999995	-60.06289005606847
4.7	-60.060634480578564
4.75	-60.05677240260393
4.8	-60.053567237876905
4.8500000000000005	-60.048699805170074
