610.4000000000001	-66.13725705235058
610.45	-66.1365463916303
610.5	-66.13487969732539
610.5500000000001	-66.13203784593583
610.6	-66.12832315136265
610.65	-66.12367908955846
610.7	-66.11830322479662
610.75	-66.11227788770022
610.8	-66.10576482402378
610.85	-66.0989148002032
610.9	-66.09189325638825
610.95	-66.08487877253103
611.0	-66.07808313182782
611.05	-66.0717077734532
611.1	-66.06587077456238
611.15	-66.06063907955215
611.1999999999999	-66.05606856620768
611.25	-66.0521846437678
611.3	-66.04912245989011
611.3499999999999	-66.04668622787773
611.4000000000001	-66.04513024409536
611.45	-66.04404523161608
611.5	-66.043825433824
611.5500000000001	-66.0439285875309
611.6	-66.04486869515031
611.65	-66.04586440787614
611.7	-66.0476004725542
611.75	-66.04902663538118
611.8	-66.05096947821886
611.85	-66.05206174833094
611.9	-66.05344433224477
611.95	-66.05362125785746
612.0	-66.0540469218406
612.05	-66.0529864874789
612.1	-66.05182338000022
612.15	-66.04877688644504
612.1999999999999	-66.0452831474391
612.25	-66.03986216827944
612.3	-66.03387443538388
612.3499999999999	-66.02609608204227
612.4000000000001	-66.01739415099523
612.45	-66.00698996890539
612.5	-65.99520290586855
612.5500000000001	-65.98196748320356
612.6	-65.96737859733332
612.65	-65.9515644676004
612.7	-65.9346805331328
612.75	-65.91687703511272
612.8	-65.89831693385908
612.85	-65.87909317115125
612.9	-65.85930364299709
612.95	-65.83929717585255
613.0	-65.81960158694429
613.05	-65.80067786035374
613.1	-65.78278401187266
613.15	-65.76599273005704
613.1999999999999	-65.75041477830176
613.25	-65.73621938202837
613.3	-65.72361548922999
613.3499999999999	-65.71280801799547
613.4	-65.70397673452842
613.45	-65.69696279024765
613.5	-65.69207315702073
613.5500000000001	-65.68879381430271
613.6	-65.68780474971145
613.65	-65.68836435758075
613.7	-65.69101015580576
613.75	-65.69506434345921
613.8000000000001	-65.70066277485346
613.85	-65.70753286224347
613.9	-65.71548527619552
613.95	-65.72424005416778
614.0	-65.73351406029677
614.05	-65.74301247543033
614.1	-65.75243211730887
614.15	-65.76145146404808
614.1999999999999	-65.76976592002777
614.25	-65.77714603340821
614.3	-65.78342993366856
614.3499999999999	-65.7884990946643
614.4	-65.79219175074425
614.45	-65.79442726465402
614.5	-65.79506860422418
614.5500000000001	-65.7941224308849
614.6	-65.79144828012667
614.65	-65.78703838216231
614.7	-65.78081929681633
614.75	-65.77279578239305
614.8000000000001	-65.76295793405708
614.85	-65.75135957605265
614.9	-65.73806995794008
614.95	-65.72320439867737
615.0	-65.70691648901239
615.05	-65.68936218391136
615.1	-65.67062329364202
615.15	-65.65075188901737
615.1999999999999	-65.62968096063972
615.25	-65.60737039375175
615.3	-65.58410018200206
615.3499999999999	-65.56022558943536
615.4	-65.53599941528564
615.45	-65.51165877426476
615.5	-65.48750024780364
615.5500000000001	-65.46389468766591
615.6	-65.44113831299111
615.65	-65.41943120092982
615.7	-65.39891736723864
615.75	-65.37960716471724
615.8000000000001	-65.36149530330749
615.85	-65.34455223682215
615.9	-65.32883194060892
615.95	-65.31446765398138
616.0	-65.3016587658462
616.05	-65.29038558953204
616.1	-65.28085314858322
616.15	-65.27267613618577
616.1999999999999	-65.26627195492699
616.25	-65.26106959877828
616.3	-65.25771296890795
616.3499999999999	-65.25552051630802
616.4	-65.25532201129026
616.45	-65.25640167330029
616.5	-65.25961182943246
616.5500000000001	-65.26413524938104
616.6	-65.27036654201252
616.65	-65.27791320177084
616.7	-65.28675067511075
616.75	-65.29664727904641
616.8000000000001	-65.3073490592179
616.85	-65.31864000469824
616.9	-65.33025459331384
616.95	-65.34187253689706
617.0	-65.35318830508326
617.05	-65.36389502039336
617.1	-65.37369438263315
617.15	-65.38228433013661
617.1999999999999	-65.38941232593177
617.25	-65.39495475069118
617.3	-65.39886813254242
617.3499999999999	-65.40112953354799
617.4	-65.40175209064138
617.45	-65.40075733946186
617.5	-65.39818838606222
617.5500000000001	-65.39411590501149
617.6	-65.38868629524382
617.65	-65.38210760609678
617.7	-65.37463745146721
617.75	-65.3666085195201
617.8000000000001	-65.35836273652413
617.85	-65.35022704363013
617.9	-65.34253020145306
617.95	-65.33559062436414
618.0	-65.32968369913849
618.05	-65.3250112965458
618.1	-65.32172087139926
618.15	-65.31994478574889
618.1999999999999	-65.31973793745375
618.25	-65.32115333312848
618.3	-65.32419953857647
618.3499999999999	-65.32891817256449
618.4	-65.33527401266427
618.45	-65.3431604682136
618.5	-65.35241225469385
618.5500000000001	-65.36281951133884
618.6	-65.37410487793801
618.65	-65.38591139453501
