614.65	-65.462
614.7	-65.445
614.75	-65.431
614.8	-65.417
614.85	-65.406
614.9	-65.397
614.95	-65.389
615.0	-65.384
615.05	-65.38
615.1	-65.379
615.15	-65.379
615.2	-65.381
615.25	-65.385
615.3	-65.391
615.35	-65.399
615.4	-65.408
615.45	-65.419
615.5	-65.431
615.55	-65.445
615.6	-65.46
615.65	-65.475
615.7	-65.491
615.75	-65.507
615.8	-65.523
615.85	-65.539
615.9	-65.554
615.95	-65.569
616.0	-65.582
616.05	-65.594
616.1	-65.604
616.15	-65.613
616.2	-65.62
616.25	-65.626
616.3	-65.629
616.35	-65.63
616.4	-65.63
616.45	-65.627
616.5	-65.622
616.55	-65.615
616.6	-65.607
616.65	-65.596
616.7	-65.583
616.75	-65.568
616.8	-65.552
616.85	-65.534
616.9	-65.515
616.95	-65.495
617.0	-65.474
617.05	-65.452
617.1	-65.43
617.15	-65.407
617.2	-65.384
617.25	-65.361
617.3	-65.339
617.35	-65.317
617.4	-65.296
617.45	-65.276
617.5	-65.256
617.55	-65.237
617.6	-65.22
617.65	-65.203
617.7	-65.188
617.75	-65.173
617.8	-65.16
617.85	-65.148
617.9	-65.136
617.95	-65.126
618.0	-65.115
618.05	-65.106
618.1	-65.096
618.15	-65.088
618.2	-65.079
618.25	-65.07
618.3	-65.061
618.35	-65.053
618.4	-65.043
618.45	-65.035
618.5	-65.025
618.55	-65.015
618.6	-65.003
618.65	-64.991
618.7	-64.977
618.75	-64.963
618.8	-64.947
618.85	-64.93
618.9	-64.911
618.95	-64.891
619.0	-64.87
619.05	-64.849
619.1	-64.827
619.15	-64.806
619.2	-64.784
619.25	-64.762
619.3	-64.741
619.35	-64.72
619.4	-64.701
619.45	-64.683
619.5	-64.668
619.55	-64.654
619.6	-64.643
619.65	-64.634
619.7	-64.628
619.75	-64.624
619.8	-64.622
619.85	-64.623
619.9	-64.626
619.95	-64.632
620.0	-64.64
620.05	-64.65
620.1	-64.662
620.15	-64.676
620.2	-64.691
620.25	-64.708
620.3	-64.724
620.35	-64.741
620.4	-64.759
620.45	-64.775
620.5	-64.792
620.55	-64.807
620.6	-64.821
620.65	-64.833
620.7	-64.845
620.75	-64.854
620.8	-64.862
620.85	-64.868
620.9	-64.872
620.95	-64.875
621.0	-64.876
621.05	-64.876
621.1	-64.875
621.15	-64.873
621.2	-64.869
621.25	-64.864
621.3	-64.859
621.35	-64.853
621.4	-64.846
621.45	-64.839
621.5	-64.831
621.55	-64.823
621.6	-64.815
621.65	-64.806
621.7	-64.798
621.75	-64.789
621.8	-64.78
621.85	-64.771
621.9	-64.762
621.95	-64.752
622.0	-64.743
622.05	-64.733
622.1	-64.724
622.15	-64.714
622.2	-64.704
622.25	-64.695
622.3	-64.685
622.35	-64.676
622.4	-64.666
622.45	-64.657
622.5	-64.647
622.55	-64.638
622.6	-64.628
622.65	-64.619
622.7	-64.609
622.75	-64.599
622.8	-64.589
622.85	-64.578
622.9	-64.566
622.95	-64.555
623.0	-64.542
623.05	-64.529
623.1	-64.515
623.15	-64.501
623.2	-64.486
623.25	-64.47
623.3	-64.454
623.35	-64.438
623.4	-64.422
623.45	-64.406
623.5	-64.39
623.55	-64.374
623.6	-64.359
623.65	-64.345
623.7	-64.332
623.75	-64.32
623.8	-64.31
623.85	-64.3
623.9	-64.293
623.95	-64.287
624.0	-64.282
624.05	-64.28
624.1	-64.279
624.15	-64.281
624.2	-64.284
624.25	-64.288
624.3	-64.295
624.35	-64.303
624.4	-64.313
624.45	-64.324
624.5	-64.337
624.55	-64.351
624.6	-64.366
624.65	-64.382
624.7	-64.399
624.75	-64.415
624.8	-64.431
624.85	-64.447
624.9	-64.462
624.95	-64.476
625.0	-64.488
625.05	-64.5
625.1	-64.509
625.15	-64.518
625.2	-64.524
625.25	-64.53
625.3	-64.533
625.35	-64.535
625.4	-64.535
625.45	-64.533
625.5	-64.529
625.55	-64.524
625.6	-64.517
625.65	-64.508
625.7	-64.497
625.75	-64.485
625.8	-64.471
625.85	-64.456
625.9	-64.438
625.95	-64.42
626.0	-64.399
626.05	-64.378
626.1	-64.355
626.15	-64.331
626.2	-64.307
626.25	-64.283
626.3	-64.258
626.35	-64.234
626.4	-64.211
626.45	-64.188
626.5	-64.166
626.55	-64.145
626.6	-64.125
626.65	-64.106
626.7	-64.088
626.75	-64.071
626.8	-64.056
626.85	-64.042
626.9	-64.029
626.95	-64.017
627.0	-64.006
627.05	-63.996
627.1	-63.987
627.15	-63.978
627.2	-63.97
627.25	-63.962
627.3	-63.954
627.35	-63.947
627.4	-63.939
627.45	-63.932
627.5	-63.924
627.55	-63.916
627.6	-63.909
627.65	-63.901
627.7	-63.893
627.75	-63.885
627.8	-63.877
627.85	-63.869
627.9	-63.862
627.95	-63.854
628.0	-63.847
628.05	-63.841
628.1	-63.835
628.15	-63.83
628.2	-63.825
628.25	-63.821
628.3	-63.818
628.35	-63.816
628.4	-63.815
628.45	-63.814
628.5	-63.815
628.55	-63.817
628.6	-63.821
628.65	-63.825
628.7	-63.831
628.75	-63.837
628.8	-63.845
628.85	-63.855
628.9	-63.865
628.95	-63.875
629.0	-63.887
629.05	-63.899
629.1	-63.911
629.15	-63.924
629.2	-63.937
629.25	-63.949
629.3	-63.961
629.35	-63.972
629.4	-63.982
629.45	-63.991
629.5	-63.999
629.55	-64.004
629.6	-64.008
629.65	-64.011
629.7	-64.011
629.75	-64.009
629.8	-64.005
629.85	-63.998
629.9	-63.989
629.95	-63.977
630.0	-63.963
630.05	-63.946
630.1	-63.926
630.15	-63.904
630.2	-63.878
630.25	-63.85
630.3	-63.82
630.35	-63.787
630.4	-63.751
630.45	-63.713
630.5	-63.674
630.55	-63.633
630.6	-63.591
630.65	-63.549
630.7	-63.507
630.75	-63.466
630.8	-63.427
630.85	-63.388
630.9	-63.35
630.95	-63.313
631.0	-63.277
631.05	-63.243
631.1	-63.209
631.15	-63.177
631.2	-63.145
631.25	-63.114
631.3	-63.084
631.35	-63.054
631.4	-63.025
631.45	-62.997
631.5	-62.969
631.55	-62.941
631.6	-62.914
631.65	-62.888
631.7	-62.862
631.75	-62.836
631.8	-62.812
631.85	-62.788
631.9	-62.765
631.95	-62.742
632.0	-62.721
632.05	-62.7
632.1	-62.68
632.15	-62.661
632.2	-62.642
632.25	-62.624
632.3	-62.607
632.35	-62.59
632.4	-62.574
632.45	-62.559
632.5	-62.544
632.55	-62.53
632.6	-62.516
632.65	-62.503
632.7	-62.491
632.75	-62.478
632.8	-62.467
632.85	-62.456
632.9	-62.445
632.95	-62.436
633.0	-62.427
633.05	-62.419
633.1	-62.412
633.15	-62.406
633.2	-62.402
633.25	-62.398
633.3	-62.396
633.35	-62.395
633.4	-62.395
633.45	-62.397
633.5	-62.4
633.55	-62.404
633.6	-62.41
633.65	-62.416
633.7	-62.424
633.75	-62.433
633.8	-62.442
633.85	-62.452
633.9	-62.462
633.95	-62.472
634.0	-62.482
634.05	-62.492
634.1	-62.501
634.15	-62.509
634.2	-62.517
634.25	-62.524
634.3	-62.529
634.35	-62.534
634.4	-62.537
634.45	-62.538
634.5	-62.538
634.55	-62.537
634.6	-62.534
634.65	-62.529
634.7	-62.523
634.75	-62.515
634.8	-62.505
634.85	-62.494
634.9	-62.481
634.95	-62.466
635.0	-62.45
635.05	-62.432
635.1	-62.412
635.15	-62.39
635.2	-62.367
635.25	-62.344
635.3	-62.319
635.35	-62.293
635.4	-62.267
635.45	-62.241
635.5	-62.214
635.55	-62.187
635.6	-62.161
635.65	-62.135
635.7	-62.109
635.75	-62.084
635.8	-62.06
635.85	-62.036
635.9	-62.013
635.95	-61.99
636.0	-61.968
636.05	-61.947
636.1	-61.927
636.15	-61.908
636.2	-61.891
636.25	-61.874
636.3	-61.859
636.35	-61.844
636.4	-61.831
636.45	-61.818
636.5	-61.806
636.55	-61.795
636.6	-61.785
636.65	-61.775
636.7	-61.766
636.75	-61.758
636.8	-61.75
636.85	-61.742
636.9	-61.734
636.95	-61.727
637.0	-61.719
637.05	-61.712
637.1	-61.705
637.15	-61.698
637.2	-61.69
637.25	-61.683
637.3	-61.676
637.35	-61.669
637.4	-61.662
637.45	-61.655
637.5	-61.649
637.55	-61.643
637.6	-61.638
637.65	-61.634
637.7	-61.631
637.75	-61.628
637.8	-61.626
637.85	-61.626
637.9	-61.626
637.95	-61.628
638.0	-61.631
638.05	-61.634
638.1	-61.639
638.15	-61.644
638.2	-61.651
638.25	-61.658
638.3	-61.666
638.35	-61.674
638.4	-61.682
638.45	-61.691
638.5	-61.699
638.55	-61.707
638.6	-61.714
638.65	-61.721
638.7	-61.727
638.75	-61.732
638.8	-61.737
638.85	-61.74
638.9	-61.742
638.95	-61.743
639.0	-61.742
639.05	-61.74
639.1	-61.737
639.15	-61.733
639.2	-61.727
639.25	-61.72
639.3	-61.711
639.35	-61.7
639.4	-61.689
639.45	-61.675
639.5	-61.66
639.55	-61.644
639.6	-61.625
639.65	-61.606
639.7	-61.585
639.75	-61.564
639.8	-61.542
639.85	-61.519
639.9	-61.496
639.95	-61.474
640.0	-61.452
640.05	-61.43
640.1	-61.409
640.15	-61.389
640.2	-61.369
640.25	-61.35
640.3	-61.332
640.35	-61.315
640.4	-61.298
640.45	-61.282
640.5	-61.267
640.55	-61.253
640.6	-61.239
640.65	-61.225
640.7	-61.212
640.75	-61.199
640.8	-61.187
640.85	-61.175
640.9	-61.163
640.95	-61.151
641.0	-61.139
641.05	-61.127
641.1	-61.115
641.15	-61.103
641.2	-61.091
641.25	-61.079
641.3	-61.067
641.35	-61.055
641.4	-61.044
641.45	-61.032
641.5	-61.021
641.55	-61.01
641.6	-60.999
641.65	-60.988
641.7	-60.978
641.75	-60.968
641.8	-60.959
641.85	-60.95
641.9	-60.942
641.95	-60.935
642.0	-60.928
642.05	-60.923
642.1	-60.919
642.15	-60.916
642.2	-60.914
642.25	-60.914
642.3	-60.914
642.35	-60.916
642.4	-60.92
642.45	-60.924
642.5	-60.93
642.55	-60.937
642.6	-60.946
642.65	-60.955
642.7	-60.966
642.75	-60.977
642.8	-60.989
642.85	-61.002
642.9	-61.015
642.95	-61.028
643.0	-61.04
643.05	-61.053
643.1	-61.064
643.15	-61.075
643.2	-61.085
643.25	-61.093
643.3	-61.1
643.35	-61.106
643.4	-61.11
643.45	-61.112
643.5	-61.113
643.55	-61.112
643.6	-61.109
643.65	-61.104
643.7	-61.098
643.75	-61.09
643.8	-61.081
643.85	-61.07
643.9	-61.058
643.95	-61.044
644.0	-61.029
644.05	-61.013
644.1	-60.997
644.15	-60.98
644.2	-60.962
644.25	-60.944
644.3	-60.927
644.35	-60.91
644.4	-60.894
644.45	-60.878
644.5	-60.863
644.55	-60.849
644.6	-60.835
644.65	-60.823
644.7	-60.81
644.75	-60.799
644.8	-60.788
644.85	-60.778
644.9	-60.769
644.95	-60.761
645.0	-60.753
645.05	-60.746
645.1	-60.74
645.15	-60.735
645.2	-60.73
645.25	-60.726
645.3	-60.723
645.35	-60.721
645.4	-60.719
645.45	-60.718
645.5	-60.717
645.55	-60.716
645.6	-60.716
645.65	-60.715
645.7	-60.714
645.75	-60.714
645.8	-60.712
645.85	-60.711
645.9	-60.709
645.95	-60.707
646.0	-60.704
646.05	-60.701
646.1	-60.698
646.15	-60.695
646.2	-60.691
646.25	-60.686
646.3	-60.682
646.35	-60.677
646.4	-60.671
646.45	-60.666
646.5	-60.66
646.55	-60.654
646.6	-60.648
646.65	-60.642
646.7	-60.636
646.75	-60.63
646.8	-60.624
646.85	-60.618
646.9	-60.612
646.95	-60.606
647.0	-60.601
647.05	-60.595
647.1	-60.59
647.15	-60.585
647.2	-60.58
647.25	-60.575
647.3	-60.57
647.35	-60.565
647.4	-60.561
647.45	-60.556
647.5	-60.551
647.55	-60.545
647.6	-60.538
647.65	-60.53
647.7	-60.523
647.75	-60.513
647.8	-60.504
647.85	-60.493
647.9	-60.481
647.95	-60.468
648.0	-60.454
648.05	-60.439
648.1	-60.422
648.15	-60.405
648.2	-60.387
648.25	-60.367
648.3	-60.346
648.35	-60.324
648.4	-60.302
648.45	-60.279
648.5	-60.256
648.55	-60.231
648.6	-60.206
648.65	-60.181
648.7	-60.154
648.75	-60.128
648.8	-60.102
648.85	-60.075
648.9	-60.05
648.95	-60.025
649.0	-60.0
649.05	-59.977
649.1	-59.954
649.15	-59.933
649.2	-59.913
649.25	-59.893
649.3	-59.874
649.35	-59.856
649.4	-59.839
649.45	-59.823
649.5	-59.807
649.55	-59.791
649.6	-59.776
649.65	-59.761
649.7	-59.747
649.75	-59.732
649.8	-59.718
649.85	-59.704
649.9	-59.69
649.95	-59.676
650.0	-59.662
650.05	-59.648
650.1	-59.633
650.15	-59.618
650.2	-59.603
650.25	-59.588
650.3	-59.572
650.35	-59.556
650.4	-59.539
650.45	-59.522
650.5	-59.504
650.55	-59.486
650.6	-59.467
650.65	-59.448
650.7	-59.428
650.75	-59.408
650.8	-59.388
650.85	-59.367
650.9	-59.347
650.95	-59.327
651.0	-59.307
651.05	-59.289
651.1	-59.271
651.15	-59.255
651.2	-59.24
651.25	-59.227
651.3	-59.216
651.35	-59.207
651.4	-59.2
651.45	-59.194
651.5	-59.191
651.55	-59.188
651.6	-59.188
651.65	-59.189
651.7	-59.191
651.75	-59.194
651.8	-59.199
651.85	-59.204
651.9	-59.21
651.95	-59.215
652.0	-59.221
652.05	-59.226
652.1	-59.231
652.15	-59.235
652.2	-59.238
652.25	-59.239
652.3	-59.239
652.35	-59.237
652.4	-59.234
652.45	-59.228
652.5	-59.222
652.55	-59.213
652.6	-59.203
652.65	-59.191
652.7	-59.176
652.75	-59.16
652.8	-59.143
652.85	-59.123
652.9	-59.103
652.95	-59.081
653.0	-59.058
653.05	-59.033
653.1	-59.008
653.15	-58.982
653.2	-58.956
653.25	-58.929
653.3	-58.903
653.35	-58.876
653.4	-58.85
653.45	-58.826
653.5	-58.802
653.55	-58.78
653.6	-58.759
653.65	-58.739
653.7	-58.72
653.75	-58.702
653.8	-58.685
653.85	-58.669
653.9	-58.653
653.95	-58.639
654.0	-58.626
654.05	-58.614
654.1	-58.602
654.15	-58.591
654.2	-58.581
654.25	-58.571
654.3	-58.562
654.35	-58.553
654.4	-58.545
654.45	-58.536
654.5	-58.528
654.55	-58.52
654.6	-58.511
654.65	-58.503
654.7	-58.494
654.75	-58.485
654.8	-58.477
654.85	-58.467
654.9	-58.458
654.95	-58.448
655.0	-58.439
655.05	-58.429
655.1	-58.419
655.15	-58.409
655.2	-58.399
655.25	-58.39
655.3	-58.38
655.35	-58.371
655.4	-58.362
655.45	-58.355
655.5	-58.347
655.55	-58.341
655.6	-58.336
655.65	-58.332
655.7	-58.329
655.75	-58.326
655.8	-58.325
655.85	-58.325
655.9	-58.326
655.95	-58.327
656.0	-58.329
656.05	-58.332
656.1	-58.335
656.15	-58.339
656.2	-58.342
656.25	-58.346
656.3	-58.349
656.35	-58.351
656.4	-58.353
656.45	-58.353
656.5	-58.353
656.55	-58.352
656.6	-58.349
656.65	-58.345
656.7	-58.34
656.75	-58.333
656.8	-58.325
656.85	-58.316
656.9	-58.305
656.95	-58.293
657.0	-58.28
657.05	-58.266
657.1	-58.25
657.15	-58.234
657.2	-58.217
657.25	-58.199
657.3	-58.18
657.35	-58.162
657.4	-58.143
657.45	-58.124
657.5	-58.104
657.55	-58.085
657.6	-58.065
657.65	-58.045
657.7	-58.025
657.75	-58.005
657.8	-57.985
657.85	-57.965
657.9	-57.946
657.95	-57.927
658.0	-57.909
658.05	-57.891
658.1	-57.874
658.15	-57.857
658.2	-57.84
658.25	-57.823
658.3	-57.807
658.35	-57.79
658.4	-57.774
658.45	-57.758
658.5	-57.741
658.55	-57.725
658.6	-57.708
658.65	-57.692
658.7	-57.676
658.75	-57.66
658.8	-57.645
658.85	-57.63
658.9	-57.616
658.95	-57.602
659.0	-57.59
659.05	-57.578
659.1	-57.568
659.15	-57.558
659.2	-57.55
659.25	-57.543
659.3	-57.538
659.35	-57.534
659.4	-57.532
659.45	-57.531
659.5	-57.532
659.55	-57.534
659.6	-57.536
659.65	-57.54
659.7	-57.545
659.75	-57.551
659.8	-57.558
659.85	-57.565
659.9	-57.572
659.95	-57.58
660.0	-57.588
660.05	-57.596
660.1	-57.604
660.15	-57.612
660.2	-57.619
660.25	-57.627
660.3	-57.635
660.35	-57.642
660.4	-57.649
660.45	-57.657
660.5	-57.663
660.55	-57.671
660.6	-57.677
660.65	-57.684
660.7	-57.691
660.75	-57.698
660.8	-57.705
660.85	-57.711
660.9	-57.718
660.95	-57.725
661.0	-57.731
661.05	-57.738
661.1	-57.744
661.15	-57.751
661.2	-57.757
661.25	-57.763
661.3	-57.769
661.35	-57.774
661.4	-57.78
661.45	-57.786
661.5	-57.792
661.55	-57.798
661.6	-57.803
661.65	-57.809
661.7	-57.814
661.75	-57.819
661.8	-57.823
661.85	-57.827
661.9	-57.831
661.95	-57.833
662.0	-57.835
662.05	-57.837
662.1	-57.837
662.15	-57.836
662.2	-57.834
662.25	-57.831
662.3	-57.826
662.35	-57.82
662.4	-57.813
662.45	-57.804
662.5	-57.794
662.55	-57.783
662.6	-57.77
662.65	-57.756
662.7	-57.741
662.75	-57.725
662.8	-57.707
662.85	-57.688
662.9	-57.668
662.95	-57.646
663.0	-57.624
663.05	-57.599
663.1	-57.574
663.15	-57.548
663.2	-57.521
663.25	-57.493
663.3	-57.464
663.35	-57.435
663.4	-57.406
663.45	-57.375
663.5	-57.345
663.55	-57.314
663.6	-57.284
663.65	-57.253
663.7	-57.222
663.75	-57.192
663.8	-57.162
663.85	-57.133
663.9	-57.104
663.95	-57.077
664.0	-57.05
664.05	-57.024
664.1	-56.999
664.15	-56.974
664.2	-56.95
664.25	-56.927
664.3	-56.904
664.35	-56.882
664.4	-56.861
664.45	-56.84
664.5	-56.82
664.55	-56.8
664.6	-56.78
664.65	-56.761
664.7	-56.743
664.75	-56.724
664.8	-56.705
664.85	-56.687
664.9	-56.667
664.95	-56.648
665.0	-56.629
665.05	-56.611
665.1	-56.593
665.15	-56.576
665.2	-56.56
665.25	-56.546
665.3	-56.534
665.35	-56.523
665.4	-56.515
665.45	-56.508
665.5	-56.504
665.55	-56.501
665.6	-56.501
665.65	-56.501
665.7	-56.504
665.75	-56.508
665.8	-56.513
665.85	-56.519
665.9	-56.526
665.95	-56.533
666.0	-56.54
666.05	-56.547
666.1	-56.554
666.15	-56.559
666.2	-56.564
666.25	-56.567
666.3	-56.569
666.35	-56.569
666.4	-56.567
666.45	-56.564
666.5	-56.558
666.55	-56.55
666.6	-56.54
666.65	-56.527
666.7	-56.512
666.75	-56.495
666.8	-56.475
666.85	-56.453
666.9	-56.429
666.95	-56.404
667.0	-56.377
667.05	-56.35
667.1	-56.323
667.15	-56.295
667.2	-56.267
667.25	-56.239
667.3	-56.212
667.35	-56.185
667.4	-56.158
667.45	-56.132
667.5	-56.106
667.55	-56.081
667.6	-56.057
667.65	-56.034
667.7	-56.011
667.75	-55.988
667.8	-55.967
667.85	-55.946
667.9	-55.925
667.95	-55.904
668.0	-55.884
668.05	-55.863
668.1	-55.842
668.15	-55.822
668.2	-55.801
668.25	-55.78
668.3	-55.758
668.35	-55.737
668.4	-55.715
668.45	-55.693
668.5	-55.671
668.55	-55.649
668.6	-55.627
668.65	-55.605
668.7	-55.583
668.75	-55.561
668.8	-55.539
668.85	-55.517
668.9	-55.495
668.95	-55.473
669.0	-55.452
669.05	-55.431
669.1	-55.411
669.15	-55.392
669.2	-55.373
669.25	-55.354
669.3	-55.337
669.35	-55.321
669.4	-55.306
669.45	-55.292
669.5	-55.279
669.55	-55.267
669.6	-55.256
669.65	-55.247
669.7	-55.239
669.75	-55.231
669.8	-55.225
669.85	-55.22
669.9	-55.215
669.95	-55.211
670.0	-55.207
670.05	-55.205
670.1	-55.202
670.15	-55.199
670.2	-55.196
670.25	-55.193
670.3	-55.189
670.35	-55.184
670.4	-55.179
670.45	-55.174
670.5	-55.167
670.55	-55.159
670.6	-55.15
670.65	-55.14
670.7	-55.129
670.75	-55.116
670.8	-55.102
670.85	-55.086
670.9	-55.069
670.95	-55.051
671.0	-55.031
671.05	-55.009
671.1	-54.987
671.15	-54.963
671.2	-54.938
671.25	-54.911
671.3	-54.883
671.35	-54.853
671.4	-54.822
671.45	-54.79
671.5	-54.757
671.55	-54.723
671.6	-54.689
671.65	-54.654
